0.18837,-1.9589,96.183
0.26861,-1.9589,102.92
0.34888,-1.9589,118.25
0.42871,-1.9589,146.21
0.50885,-1.9589,173.5
0.58887,-1.9589,198.47
0.66871,-1.9589,211.31
0.7493,-1.9589,211.74
0.82935,-1.9589,188.3
0.90824,-1.9589,141.87
0.98937,-1.9589,102.11
1.0694,-1.9589,80.288
1.1492,-1.9589,47.48
1.2292,-1.9589,14.633
1.3089,-1.9589,-0.92124
1.3892,-1.9589,-16.491
1.469,-1.9589,-18.378
1.5489,-1.9589,-18.806
1.6283,-1.9589,-14.178
1.7086,-1.9589,4.2433
1.788,-1.9589,41.889
1.8675,-1.9589,36.605
1.947,-1.9589,0
2.0267,-1.9589,0
2.1061,-1.9589,0
2.1831,-1.9589,0
2.2562,-1.9589,0
-2.2696,-1.879,0
-2.2044,-1.879,0
-2.1259,-1.879,0
-2.048,-1.879,0
-1.9678,-1.879,0
-1.8887,-1.879,74.499
-1.8085,-1.879,30.797
-1.729,-1.879,-1.7693
-1.6491,-1.879,-5.6654
-1.5698,-1.879,-19.551
-1.4899,-1.879,-21.035
-1.4102,-1.879,-9.0874
-1.33,-1.879,-2.8164
-1.2502,-1.879,10.453
-1.1704,-1.879,43.89
-1.0904,-1.879,70.364
-1.0094,-1.879,104.48
-0.92997,-1.879,146.83
-0.84952,-1.879,187.31
-0.7697,-1.879,214.45
-0.6904,-1.879,223.43
-0.61035,-1.879,217.29
-0.52999,-1.879,195.27
-0.44977,-1.879,169.91
-0.37007,-1.879,141.23
-0.28986,-1.879,111.36
-0.20927,-1.879,96.927
-0.12901,-1.879,85.688
-0.047403,-1.879,73.922
0.025005,-1.879,72.063
0.10813,-1.879,82.606
0.18837,-1.879,95.468
0.26861,-1.879,108.88
0.34888,-1.879,133.3
0.42871,-1.879,164.28
0.50885,-1.879,192.81
0.58887,-1.879,208.13
0.66871,-1.879,221.56
0.7493,-1.879,218.39
0.82935,-1.879,200.36
0.90824,-1.879,158.79
0.98937,-1.879,114.09
1.0694,-1.879,77.368
1.1492,-1.879,50.975
1.2292,-1.879,18.834
1.3089,-1.879,-2.0687
1.3892,-1.879,-9.3184
1.469,-1.879,-13.975
1.5489,-1.879,-21.111
1.6283,-1.879,-13.376
1.7086,-1.879,-7.1613
1.788,-1.879,18.036
1.8675,-1.879,46.13
1.947,-1.879,0
2.0267,-1.879,0
2.1061,-1.879,0
2.1831,-1.879,0
2.2562,-1.879,0
-2.2696,-1.7995,0
-2.2044,-1.7995,0
-2.1259,-1.7995,0
-2.048,-1.7995,0
-1.9678,-1.7995,0
-1.8887,-1.7995,82.85
-1.8085,-1.7995,-1.072
-1.729,-1.7995,-30.594
-1.6491,-1.7995,-28.939
-1.5698,-1.7995,-23.583
-1.4899,-1.7995,-14.763
-1.4102,-1.7995,-5.0539
-1.33,-1.7995,0.27414
-1.2502,-1.7995,17.783
-1.1704,-1.7995,51.603
-1.0904,-1.7995,84.42
-1.0094,-1.7995,121.86
-0.92997,-1.7995,158.89
-0.84952,-1.7995,199.15
-0.7697,-1.7995,225.6
-0.6904,-1.7995,241.62
-0.61035,-1.7995,234.75
-0.52999,-1.7995,204.88
-0.44977,-1.7995,174.04
-0.37007,-1.7995,137.23
-0.28986,-1.7995,103.61
-0.20927,-1.7995,79.64
-0.12901,-1.7995,67.678
-0.047403,-1.7995,61.51
0.025005,-1.7995,59.316
0.10813,-1.7995,66.087
0.18837,-1.7995,77.512
0.26861,-1.7995,100.75
0.34888,-1.7995,131.32
0.42871,-1.7995,164.96
0.50885,-1.7995,198.69
0.58887,-1.7995,227.13
0.66871,-1.7995,239.17
0.7493,-1.7995,228.5
0.82935,-1.7995,206.49
0.90824,-1.7995,172.67
0.98937,-1.7995,130.38
1.0694,-1.7995,91.967
1.1492,-1.7995,61.071
1.2292,-1.7995,23.491
1.3089,-1.7995,3.7542
1.3892,-1.7995,-4.4604
1.469,-1.7995,-9.0982
1.5489,-1.7995,-22.576
1.6283,-1.7995,-31.175
1.7086,-1.7995,-29.456
1.788,-1.7995,-11.769
1.8675,-1.7995,63.341
1.947,-1.7995,57.005
2.0267,-1.7995,0
2.1061,-1.7995,0
2.1831,-1.7995,0
2.2562,-1.7995,0
-2.2696,-1.7198,0
-2.2044,-1.7198,0
-2.1259,-1.7198,0
-2.048,-1.7198,0
-1.9678,-1.7198,61.424
-1.8887,-1.7198,31.936
-1.8085,-1.7198,-6.1198
-1.729,-1.7198,-22.167
-1.6491,-1.7198,-22.503
-1.5698,-1.7198,-15.82
-1.4899,-1.7198,-11.066
-1.4102,-1.7198,-4.8239
-1.33,-1.7198,0.58575
-1.2502,-1.7198,25.192
-1.1704,-1.7198,64.072
-1.0904,-1.7198,100.32
-1.0094,-1.7198,143.34
-0.92997,-1.7198,182.69
-0.84952,-1.7198,211.42
-0.7697,-1.7198,238.49
-0.6904,-1.7198,257.2
-0.61035,-1.7198,240.06
-0.52999,-1.7198,206.35
-0.44977,-1.7198,169.74
-0.37007,-1.7198,129.85
-0.28986,-1.7198,94.081
-0.20927,-1.7198,69.996
-0.12901,-1.7198,56.893
-0.047403,-1.7198,51.796
0.025005,-1.7198,51.072
0.10813,-1.7198,54.882
0.18837,-1.7198,65.359
0.26861,-1.7198,89.68
0.34888,-1.7198,121.59
0.42871,-1.7198,154.08
0.50885,-1.7198,193.66
0.58887,-1.7198,230.42
0.66871,-1.7198,253.79
0.7493,-1.7198,244.6
0.82935,-1.7198,216.52
0.90824,-1.7198,191.65
0.98937,-1.7198,155.5
1.0694,-1.7198,110.84
1.1492,-1.7198,73.464
1.2292,-1.7198,31.738
1.3089,-1.7198,2.3413
1.3892,-1.7198,-1.6699
1.469,-1.7198,-9.626
1.5489,-1.7198,-15.107
1.6283,-1.7198,-24.012
1.7086,-1.7198,-21.816
1.788,-1.7198,-12.036
1.8675,-1.7198,20.569
1.947,-1.7198,54.69
2.0267,-1.7198,0
2.1061,-1.7198,0
2.1831,-1.7198,0
2.2562,-1.7198,0
-2.2696,-1.6402,0
-2.2044,-1.6402,0
-2.1259,-1.6402,0
-2.048,-1.6402,0
-1.9678,-1.6402,36.563
-1.8887,-1.6402,1.1118
-1.8085,-1.6402,-14.604
-1.729,-1.6402,-16.662
-1.6491,-1.6402,-14.673
-1.5698,-1.6402,-14.322
-1.4899,-1.6402,-12.409
-1.4102,-1.6402,-7.7489
-1.33,-1.6402,6.4413
-1.2502,-1.6402,36.588
-1.1704,-1.6402,79.963
-1.0904,-1.6402,129.65
-1.0094,-1.6402,183.79
-0.92997,-1.6402,226.91
-0.84952,-1.6402,252.9
-0.7697,-1.6402,264.16
-0.6904,-1.6402,255.81
-0.61035,-1.6402,236.26
-0.52999,-1.6402,201.72
-0.44977,-1.6402,160.62
-0.37007,-1.6402,116.64
-0.28986,-1.6402,88.371
-0.20927,-1.6402,61.364
-0.12901,-1.6402,46.993
-0.047403,-1.6402,41.699
0.025005,-1.6402,39.806
0.10813,-1.6402,44.954
0.18837,-1.6402,54.711
0.26861,-1.6402,83.168
0.34888,-1.6402,105.4
0.42871,-1.6402,138.57
0.50885,-1.6402,187.6
0.58887,-1.6402,226.88
0.66871,-1.6402,252.63
0.7493,-1.6402,260.92
0.82935,-1.6402,252.75
0.90824,-1.6402,235.62
0.98937,-1.6402,202.3
1.0694,-1.6402,141.67
1.1492,-1.6402,92.102
1.2292,-1.6402,47.352
1.3089,-1.6402,14.222
1.3892,-1.6402,-5.1242
1.469,-1.6402,-11.24
1.5489,-1.6402,-12.028
1.6283,-1.6402,-18.828
1.7086,-1.6402,-17.246
1.788,-1.6402,-16.139
1.8675,-1.6402,-3.4221
1.947,-1.6402,30.07
2.0267,-1.6402,0
2.1061,-1.6402,0
2.1831,-1.6402,0
2.2562,-1.6402,0
-2.2696,-1.5594,0
-2.2044,-1.5594,0
-2.1259,-1.5594,0
-2.048,-1.5594,0
-1.9678,-1.5594,-2.5435
-1.8887,-1.5594,-14.587
-1.8085,-1.5594,-30.105
-1.729,-1.5594,-26.238
-1.6491,-1.5594,-12.049
-1.5698,-1.5594,-18.357
-1.4899,-1.5594,-17.668
-1.4102,-1.5594,-6.9126
-1.33,-1.5594,4.3207
-1.2502,-1.5594,50.449
-1.1704,-1.5594,107.51
-1.0904,-1.5594,187.79
-1.0094,-1.5594,267.08
-0.92997,-1.5594,305.58
-0.84952,-1.5594,316.61
-0.7697,-1.5594,295.9
-0.6904,-1.5594,260.04
-0.61035,-1.5594,225.67
-0.52999,-1.5594,188.15
-0.44977,-1.5594,145
-0.37007,-1.5594,104.58
-0.28986,-1.5594,76.27
-0.20927,-1.5594,51.101
-0.12901,-1.5594,34.36
-0.047403,-1.5594,27.867
0.025005,-1.5594,25.9
0.10813,-1.5594,31.537
0.18837,-1.5594,47.504
0.26861,-1.5594,71.772
0.34888,-1.5594,93.516
0.42871,-1.5594,126.59
0.50885,-1.5594,172.89
0.58887,-1.5594,214.29
0.66871,-1.5594,250.8
0.7493,-1.5594,285.7
0.82935,-1.5594,306.71
0.90824,-1.5594,310.52
0.98937,-1.5594,281.71
1.0694,-1.5594,206.7
1.1492,-1.5594,132.42
1.2292,-1.5594,65.383
1.3089,-1.5594,17.781
1.3892,-1.5594,-5.1264
1.469,-1.5594,-13.018
1.5489,-1.5594,-13.63
1.6283,-1.5594,-20.109
1.7086,-1.5594,-29.093
1.788,-1.5594,-27.356
1.8675,-1.5594,-20.56
1.947,-1.5594,-3.4122
2.0267,-1.5594,-9.1685
2.1061,-1.5594,0
2.1831,-1.5594,0
2.2562,-1.5594,0
-2.2696,-1.4784,0
-2.2044,-1.4784,0
-2.1259,-1.4784,0
-2.048,-1.4784,-12.571
-1.9678,-1.4784,-18.253
-1.8887,-1.4784,-30.086
-1.8085,-1.4784,-32.415
-1.729,-1.4784,-32.682
-1.6491,-1.4784,-17.777
-1.5698,-1.4784,-16.247
-1.4899,-1.4784,-18.734
-1.4102,-1.4784,-2.6628
-1.33,-1.4784,14.792
-1.2502,-1.4784,61.25
-1.1704,-1.4784,160.18
-1.0904,-1.4784,285.17
-1.0094,-1.4784,386.57
-0.92997,-1.4784,419.12
-0.84952,-1.4784,378.83
-0.7697,-1.4784,315.55
-0.6904,-1.4784,256.92
-0.61035,-1.4784,211.13
-0.52999,-1.4784,170.61
-0.44977,-1.4784,125.99
-0.37007,-1.4784,91.444
-0.28986,-1.4784,63.343
-0.20927,-1.4784,35.789
-0.12901,-1.4784,22.376
-0.047403,-1.4784,10.11
0.025005,-1.4784,11.184
0.10813,-1.4784,17.41
0.18837,-1.4784,32.394
0.26861,-1.4784,58.402
0.34888,-1.4784,83.252
0.42871,-1.4784,110.99
0.50885,-1.4784,158.58
0.58887,-1.4784,200.42
0.66871,-1.4784,246.34
0.7493,-1.4784,301.49
0.82935,-1.4784,359.72
0.90824,-1.4784,409.88
0.98937,-1.4784,406.36
1.0694,-1.4784,312.77
1.1492,-1.4784,192.1
1.2292,-1.4784,83.967
1.3089,-1.4784,23.304
1.3892,-1.4784,0.65347
1.469,-1.4784,-13.161
1.5489,-1.4784,-18.013
1.6283,-1.4784,-21.64
1.7086,-1.4784,-33.096
1.788,-1.4784,-28.646
1.8675,-1.4784,-32.946
1.947,-1.4784,-25.357
2.0267,-1.4784,-8.9046
2.1061,-1.4784,0
2.1831,-1.4784,0
2.2562,-1.4784,0
-2.2696,-1.3982,0
-2.2044,-1.3982,0
-2.1259,-1.3982,0
-2.048,-1.3982,-12.902
-1.9678,-1.3982,-32.819
-1.8887,-1.3982,-31.992
-1.8085,-1.3982,-31.926
-1.729,-1.3982,-34.803
-1.6491,-1.3982,-25.077
-1.5698,-1.3982,-13.853
-1.4899,-1.3982,-11.738
-1.4102,-1.3982,0.68134
-1.33,-1.3982,24.505
-1.2502,-1.3982,88.333
-1.1704,-1.3982,219.05
-1.0904,-1.3982,422.64
-1.0094,-1.3982,577.61
-0.92997,-1.3982,569.14
-0.84952,-1.3982,448.18
-0.7697,-1.3982,337.89
-0.6904,-1.3982,261.68
-0.61035,-1.3982,197.45
-0.52999,-1.3982,147.11
-0.44977,-1.3982,110.11
-0.37007,-1.3982,76.126
-0.28986,-1.3982,53.767
-0.20927,-1.3982,31.078
-0.12901,-1.3982,16.072
-0.047403,-1.3982,8.346
0.025005,-1.3982,6.8655
0.10813,-1.3982,12.984
0.18837,-1.3982,24.288
0.26861,-1.3982,46.926
0.34888,-1.3982,71.141
0.42871,-1.3982,97.382
0.50885,-1.3982,140.37
0.58887,-1.3982,187.95
0.66871,-1.3982,244.54
0.7493,-1.3982,316.51
0.82935,-1.3982,419.86
0.90824,-1.3982,545.28
0.98937,-1.3982,597
1.0694,-1.3982,479.25
1.1492,-1.3982,262.51
1.2292,-1.3982,113.75
1.3089,-1.3982,37.21
1.3892,-1.3982,5.3703
1.469,-1.3982,-7.3798
1.5489,-1.3982,-14.323
1.6283,-1.3982,-26.219
1.7086,-1.3982,-30.453
1.788,-1.3982,-33.417
1.8675,-1.3982,-30.254
1.947,-1.3982,-40.339
2.0267,-1.3982,-12.085
2.1061,-1.3982,-24.839
2.1831,-1.3982,0
2.2562,-1.3982,0
-2.2696,-1.318,0
-2.2044,-1.318,0
-2.1259,-1.318,-4.9405
-2.048,-1.318,-10.612
-1.9678,-1.318,-27.853
-1.8887,-1.318,-31.514
-1.8085,-1.318,-28.984
-1.729,-1.318,-30.276
-1.6491,-1.318,-19.142
-1.5698,-1.318,-15.326
-1.4899,-1.318,-2.3136
-1.4102,-1.318,14.476
-1.33,-1.318,51.258
-1.2502,-1.318,123.85
-1.1704,-1.318,302.75
-1.0904,-1.318,642.16
-1.0094,-1.318,908.35
-0.92997,-1.318,813.49
-0.84952,-1.318,565.36
-0.7697,-1.318,380.91
-0.6904,-1.318,269.37
-0.61035,-1.318,187.39
-0.52999,-1.318,130.13
-0.44977,-1.318,92.127
-0.37007,-1.318,69.121
-0.28986,-1.318,50.465
-0.20927,-1.318,26.012
-0.12901,-1.318,13.815
-0.047403,-1.318,4.4518
0.025005,-1.318,3.9202
0.10813,-1.318,9.2865
0.18837,-1.318,20.734
0.26861,-1.318,42.599
0.34888,-1.318,65.591
0.42871,-1.318,87.299
0.50885,-1.318,121.29
0.58887,-1.318,170.09
0.66871,-1.318,238.95
0.7493,-1.318,346.34
0.82935,-1.318,506.85
0.90824,-1.318,746.41
0.98937,-1.318,913.13
1.0694,-1.318,741.18
1.1492,-1.318,384.65
1.2292,-1.318,156.91
1.3089,-1.318,64.263
1.3892,-1.318,19.111
1.469,-1.318,4.349
1.5489,-1.318,-10.366
1.6283,-1.318,-24.493
1.7086,-1.318,-24.934
1.788,-1.318,-30.102
1.8675,-1.318,-29.595
1.947,-1.318,-22.559
2.0267,-1.318,-20.703
2.1061,-1.318,-20.684
2.1831,-1.318,0
2.2562,-1.318,0
-2.2696,-1.2383,0
-2.2044,-1.2383,0
-2.1259,-1.2383,-12.886
-2.048,-1.2383,-22.739
-1.9678,-1.2383,-29.665
-1.8887,-1.2383,-28.605
-1.8085,-1.2383,-33.456
-1.729,-1.2383,-18.049
-1.6491,-1.2383,-15.612
-1.5698,-1.2383,-7.5861
-1.4899,-1.2383,7.0789
-1.4102,-1.2383,26.856
-1.33,-1.2383,80.648
-1.2502,-1.2383,197.5
-1.1704,-1.2383,505.86
-1.0904,-1.2383,1061.8
-1.0094,-1.2383,1484.8
-0.92997,-1.2383,1237.1
-0.84952,-1.2383,751.5
-0.7697,-1.2383,435.99
-0.6904,-1.2383,270.06
-0.61035,-1.2383,175.34
-0.52999,-1.2383,120.22
-0.44977,-1.2383,82.108
-0.37007,-1.2383,60.446
-0.28986,-1.2383,38.063
-0.20927,-1.2383,18.641
-0.12901,-1.2383,1.9882
-0.047403,-1.2383,-3.4074
0.025005,-1.2383,-4.9343
0.10813,-1.2383,-1.3619
0.18837,-1.2383,12.639
0.26861,-1.2383,30.541
0.34888,-1.2383,57.034
0.42871,-1.2383,77.29
0.50885,-1.2383,108.88
0.58887,-1.2383,156.87
0.66871,-1.2383,238.49
0.7493,-1.2383,385.7
0.82935,-1.2383,661.61
0.90824,-1.2383,1106.1
0.98937,-1.2383,1473.7
1.0694,-1.2383,1214.5
1.1492,-1.2383,631.45
1.2292,-1.2383,247.2
1.3089,-1.2383,101.32
1.3892,-1.2383,34.685
1.469,-1.2383,11.48
1.5489,-1.2383,-2.7386
1.6283,-1.2383,-14.574
1.7086,-1.2383,-17.228
1.788,-1.2383,-26.136
1.8675,-1.2383,-26.546
1.947,-1.2383,-30.639
2.0267,-1.2383,-24.645
2.1061,-1.2383,-13.691
2.1831,-1.2383,0
2.2562,-1.2383,0
-2.2696,-1.1589,0
-2.2044,-1.1589,0
-2.1259,-1.1589,-13.604
-2.048,-1.1589,-18.021
-1.9678,-1.1589,-25.002
-1.8887,-1.1589,-31.594
-1.8085,-1.1589,-21.558
-1.729,-1.1589,-10.999
-1.6491,-1.1589,-12.63
-1.5698,-1.1589,-1.3357
-1.4899,-1.1589,23.54
-1.4102,-1.1589,55.723
-1.33,-1.1589,131.92
-1.2502,-1.1589,327.97
-1.1704,-1.1589,927.35
-1.0904,-1.1589,2043
-1.0094,-1.1589,2645.8
-0.92997,-1.1589,2026.4
-0.84952,-1.1589,1084.7
-0.7697,-1.1589,543.06
-0.6904,-1.1589,289.68
-0.61035,-1.1589,173.36
-0.52999,-1.1589,112.6
-0.44977,-1.1589,76.675
-0.37007,-1.1589,49.866
-0.28986,-1.1589,26.371
-0.20927,-1.1589,6.815
-0.12901,-1.1589,-7.4013
-0.047403,-1.1589,-12.327
0.025005,-1.1589,-14.072
0.10813,-1.1589,-9.4044
0.18837,-1.1589,2.7763
0.26861,-1.1589,18.399
0.34888,-1.1589,45.195
0.42871,-1.1589,68.412
0.50885,-1.1589,101.06
0.58887,-1.1589,155.41
0.66871,-1.1589,248.48
0.7493,-1.1589,450.63
0.82935,-1.1589,905.2
0.90824,-1.1589,1801.6
0.98937,-1.1589,2638.1
1.0694,-1.1589,2308.8
1.1492,-1.1589,1170.1
1.2292,-1.1589,427.04
1.3089,-1.1589,161.27
1.3892,-1.1589,70.936
1.469,-1.1589,28.988
1.5489,-1.1589,6.6392
1.6283,-1.1589,-10.338
1.7086,-1.1589,-8.9976
1.788,-1.1589,-16.928
1.8675,-1.1589,-27.126
1.947,-1.1589,-23.36
2.0267,-1.1589,-21.414
2.1061,-1.1589,-8.8265
2.1831,-1.1589,0
2.2562,-1.1589,0
-2.2696,-1.0799,0
-2.2044,-1.0799,0
-2.1259,-1.0799,-3.6832
-2.048,-1.0799,-21.548
-1.9678,-1.0799,-19.097
-1.8887,-1.0799,-20.982
-1.8085,-1.0799,-15.01
-1.729,-1.0799,-1.3165
-1.6491,-1.0799,2.4678
-1.5698,-1.0799,9.5149
-1.4899,-1.0799,42.794
-1.4102,-1.0799,102.03
-1.33,-1.0799,212.9
-1.2502,-1.0799,520
-1.1704,-1.0799,1523.1
-1.0904,-1.0799,3580.4
-1.0094,-1.0799,4787.8
-0.92997,-1.0799,3405.7
-0.84952,-1.0799,1613.3
-0.7697,-1.0799,660.07
-0.6904,-1.0799,313.7
-0.61035,-1.0799,167.6
-0.52999,-1.0799,94.185
-0.44977,-1.0799,62.962
-0.37007,-1.0799,32.388
-0.28986,-1.0799,14.308
-0.20927,-1.0799,2.9605
-0.12901,-1.0799,-8.9195
-0.047403,-1.0799,-16.768
0.025005,-1.0799,-16.669
0.10813,-1.0799,-12.848
0.18837,-1.0799,-0.25436
0.26861,-1.0799,9.4731
0.34888,-1.0799,28.37
0.42871,-1.0799,54.665
0.50885,-1.0799,82.582
0.58887,-1.0799,143.32
0.66871,-1.0799,267.8
0.7493,-1.0799,551.41
0.82935,-1.0799,1329.4
0.90824,-1.0799,2988.8
0.98937,-1.0799,4701.2
1.0694,-1.0799,4063.2
1.1492,-1.0799,1945.5
1.2292,-1.0799,677.57
1.3089,-1.0799,262.88
1.3892,-1.0799,125.69
1.469,-1.0799,56.281
1.5489,-1.0799,18.227
1.6283,-1.0799,7.8103
1.7086,-1.0799,-3.3513
1.788,-1.0799,-12.275
1.8675,-1.0799,-16.717
1.947,-1.0799,-16.867
2.0267,-1.0799,-24.636
2.1061,-1.0799,-5.4909
2.1831,-1.0799,23.287
2.2562,-1.0799,0
-2.2696,-0.9991,0
-2.2044,-0.9991,-33.044
-2.1259,-0.9991,-11.252
-2.048,-0.9991,-15.006
-1.9678,-0.9991,-15.269
-1.8887,-0.9991,-17.384
-1.8085,-0.9991,-15.318
-1.729,-0.9991,2.1696
-1.6491,-0.9991,18.745
-1.5698,-0.9991,37.339
-1.4899,-0.9991,77.663
-1.4102,-0.9991,147.37
-1.33,-0.9991,285.5
-1.2502,-0.9991,645.76
-1.1704,-0.9991,1787.1
-1.0904,-0.9991,4263.6
-1.0094,-0.9991,6069.2
-0.92997,-0.9991,4490.2
-0.84952,-0.9991,1935.3
-0.7697,-0.9991,707.14
-0.6904,-0.9991,298.82
-0.61035,-0.9991,143.61
-0.52999,-0.9991,73.406
-0.44977,-0.9991,42.762
-0.37007,-0.9991,23.735
-0.28986,-0.9991,7.5661
-0.20927,-0.9991,-2.5191
-0.12901,-0.9991,-12.67
-0.047403,-0.9991,-16.709
0.025005,-0.9991,-16.957
0.10813,-0.9991,-14.087
0.18837,-0.9991,-5.3133
0.26861,-0.9991,3.9675
0.34888,-0.9991,19.503
0.42871,-0.9991,38.984
0.50885,-0.9991,63.57
0.58887,-0.9991,120.56
0.66871,-0.9991,243.5
0.7493,-0.9991,561.71
0.82935,-0.9991,1516
0.90824,-0.9991,3787.4
0.98937,-0.9991,5950.1
1.0694,-0.9991,4837.4
1.1492,-0.9991,2242.7
1.2292,-0.9991,828.65
1.3089,-0.9991,344.63
1.3892,-0.9991,172.03
1.469,-0.9991,94.661
1.5489,-0.9991,49.315
1.6283,-0.9991,22.59
1.7086,-0.9991,4.4322
1.788,-0.9991,-12.359
1.8675,-0.9991,-17.618
1.947,-0.9991,-14.211
2.0267,-0.9991,-16.399
2.1061,-0.9991,-13.689
2.1831,-0.9991,8.2065
2.2562,-0.9991,0
-2.2696,-0.91824,0
-2.2044,-0.91824,8.7929
-2.1259,-0.91824,1.647
-2.048,-0.91824,1.6065
-1.9678,-0.91824,-5.4536
-1.8887,-0.91824,-8.0477
-1.8085,-0.91824,-0.5117
-1.729,-0.91824,11.119
-1.6491,-0.91824,31.757
-1.5698,-0.91824,68.655
-1.4899,-0.91824,110.07
-1.4102,-0.91824,178.02
-1.33,-0.91824,306.02
-1.2502,-0.91824,619.07
-1.1704,-0.91824,1418.6
-1.0904,-0.91824,3079.4
-1.0094,-0.91824,4382.2
-0.92997,-0.91824,3350.6
-0.84952,-0.91824,1594.1
-0.7697,-0.91824,601.37
-0.6904,-0.91824,242.2
-0.61035,-0.91824,111.24
-0.52999,-0.91824,52.34
-0.44977,-0.91824,30.618
-0.37007,-0.91824,16.47
-0.28986,-0.91824,2.4457
-0.20927,-0.91824,-10.764
-0.12901,-0.91824,-16.913
-0.047403,-0.91824,-19.068
0.025005,-0.91824,-21.414
0.10813,-0.91824,-18.145
0.18837,-0.91824,-11.698
0.26861,-0.91824,-2.259
0.34888,-0.91824,13.34
0.42871,-0.91824,28.81
0.50885,-0.91824,44.982
0.58887,-0.91824,89.993
0.66871,-0.91824,197.16
0.7493,-0.91824,464.52
0.82935,-0.91824,1221
0.90824,-0.91824,2856
0.98937,-0.91824,4313.9
1.0694,-0.91824,3491.7
1.1492,-0.91824,1804.8
1.2292,-0.91824,770.12
1.3089,-0.91824,363.17
1.3892,-0.91824,204.03
1.469,-0.91824,124.07
1.5489,-0.91824,80.065
1.6283,-0.91824,44.399
1.7086,-0.91824,13.556
1.788,-0.91824,4.4196
1.8675,-0.91824,-14.46
1.947,-0.91824,-8.7138
2.0267,-0.91824,-0.70548
2.1061,-0.91824,3.8124
2.1831,-0.91824,19.763
2.2562,-0.91824,0
-2.2696,-0.83872,0
-2.2044,-0.83872,32.851
-2.1259,-0.83872,6.6407
-2.048,-0.83872,1.0619
-1.9678,-0.83872,-2.2372
-1.8887,-0.83872,7.251
-1.8085,-0.83872,13.54
-1.729,-0.83872,23.444
-1.6491,-0.83872,51.547
-1.5698,-0.83872,86.746
-1.4899,-0.83872,131.35
-1.4102,-0.83872,195.68
-1.33,-0.83872,301.22
-1.2502,-0.83872,517.22
-1.1704,-0.83872,962.41
-1.0904,-0.83872,1778.5
-1.0094,-0.83872,2412.9
-0.92997,-0.83872,1861.4
-0.84952,-0.83872,907.8
-0.7697,-0.83872,374.84
-0.6904,-0.83872,162.65
-0.61035,-0.83872,72.414
-0.52999,-0.83872,29.386
-0.44977,-0.83872,14.81
-0.37007,-0.83872,2.4083
-0.28986,-0.83872,-9.4502
-0.20927,-0.83872,-17.363
-0.12901,-0.83872,-22.297
-0.047403,-0.83872,-24.187
0.025005,-0.83872,-25.525
0.10813,-0.83872,-24.895
0.18837,-0.83872,-17.742
0.26861,-0.83872,-9.9936
0.34888,-0.83872,0.20211
0.42871,-0.83872,12.091
0.50885,-0.83872,21.434
0.58887,-0.83872,59.717
0.66871,-0.83872,133.37
0.7493,-0.83872,293.56
0.82935,-0.83872,720.11
0.90824,-0.83872,1607.5
0.98937,-0.83872,2359.9
1.0694,-0.83872,1979.9
1.1492,-0.83872,1152
1.2292,-0.83872,604.11
1.3089,-0.83872,347.06
1.3892,-0.83872,218.66
1.469,-0.83872,146.12
1.5489,-0.83872,99.423
1.6283,-0.83872,59.762
1.7086,-0.83872,30.252
1.788,-0.83872,13.782
1.8675,-0.83872,4.3794
1.947,-0.83872,-4.6051
2.0267,-0.83872,0.50383
2.1061,-0.83872,9.9609
2.1831,-0.83872,30.245
2.2562,-0.83872,0
-2.2696,-0.75861,0
-2.2044,-0.75861,19.161
-2.1259,-0.75861,2.8354
-2.048,-0.75861,1.45
-1.9678,-0.75861,-2.2092
-1.8887,-0.75861,7.6235
-1.8085,-0.75861,17.448
-1.729,-0.75861,42.432
-1.6491,-0.75861,65.835
-1.5698,-0.75861,100.92
-1.4899,-0.75861,151.88
-1.4102,-0.75861,210.33
-1.33,-0.75861,289.6
-1.2502,-0.75861,432.02
-1.1704,-0.75861,694.92
-1.0904,-0.75861,1103.9
-1.0094,-0.75861,1358.1
-0.92997,-0.75861,1025.6
-0.84952,-0.75861,515.74
-0.7697,-0.75861,211.81
-0.6904,-0.75861,87.153
-0.61035,-0.75861,34.76
-0.52999,-0.75861,11.394
-0.44977,-0.75861,0.31645
-0.37007,-0.75861,-11.883
-0.28986,-0.75861,-19.391
-0.20927,-0.75861,-21.593
-0.12901,-0.75861,-24.616
-0.047403,-0.75861,-25.895
0.025005,-0.75861,-27.308
0.10813,-0.75861,-25.889
0.18837,-0.75861,-22.424
0.26861,-0.75861,-19.041
0.34888,-0.75861,-13.627
0.42871,-0.75861,-2.3816
0.50885,-0.75861,6.9565
0.58887,-0.75861,26.984
0.66871,-0.75861,70.131
0.7493,-0.75861,165.75
0.82935,-0.75861,416.5
0.90824,-0.75861,888.94
0.98937,-0.75861,1320
1.0694,-0.75861,1199.7
1.1492,-0.75861,785.35
1.2292,-0.75861,487.4
1.3089,-0.75861,322.96
1.3892,-0.75861,225.06
1.469,-0.75861,165.38
1.5489,-0.75861,113.85
1.6283,-0.75861,74.01
1.7086,-0.75861,45.281
1.788,-0.75861,23.549
1.8675,-0.75861,10.646
1.947,-0.75861,-2.1873
2.0267,-0.75861,0.89253
2.1061,-0.75861,4.1421
2.1831,-0.75861,12.34
2.2562,-0.75861,0
-2.2696,-0.67839,0
-2.2044,-0.67839,44.825
-2.1259,-0.67839,14.473
-2.048,-0.67839,9.9565
-1.9678,-0.67839,10.815
-1.8887,-0.67839,17.384
